;mean;se_mean;sd;2.5%;25%;50%;75%;97.5%;n_eff;Rhat
E_deaths[69,2];1462.8605816023523;612.1823650576049;2494.487661761966;55.407541752815405;192.84496127325895;351.62667265043774;1494.39902217221;10153.8212213036;16.603555210431548;1.0527563743021169
E_deaths[70,2];1745.3557123867054;750.8875546531583;3060.2466279265595;57.622859159715986;212.43272828544713;386.20925139148596;1735.468304266043;12503.79239939433;16.609748001179295;1.0519534197510299
E_deaths[71,2];2084.867760876706;920.9309384511546;3754.604012743534;59.92167753329473;234.00845025078735;424.1957053041025;2015.6548719852644;15397.66644742899;16.621650776429426;1.0511127582005382
E_deaths[72,2];2493.25461653548;1129.3970472112417;4606.88541715451;62.308442371833756;257.0129929809726;465.92372058553485;2353.431136649518;18961.33883333584;16.63878175378728;1.0502397391657243
E_deaths[73,2];2984.8933177792937;1384.9745581174416;5653.120889345389;64.7866711484246;280.99010073699037;511.76315273620685;2749.482640671247;23349.84718297183;16.660688878729893;1.0493393795216106
E_deaths[74,2];3577.2237451649808;1698.3203334783825;6937.580375199361;67.36125042079576;307.2233078988219;563.1960717415418;3212.200058046589;28754.116501363485;16.68694508444115;1.0484164150924573
E_deaths[75,2];4291.410506721912;2082.506071252705;8514.661811911856;70.03469500483492;335.7681557278228;626.8179405488818;3752.8071634106586;35409.26912555426;16.717150563946465;1.0474752515746604
E_deaths[76,2];5153.151475887953;2553.566687221641;10451.211543272304;72.81242643915627;366.5594754091617;697.6768907272631;4384.419569812302;43604.855385579736;16.750927873177755;1.0465200151214402
E_deaths[77,2];6193.661864487723;3131.1732295017637;12829.377458608005;75.70021691849458;400.20084090416776;776.6022720556241;5122.3619891181725;53697.453859784524;16.787923257744268;1.0455545199387237
E_deaths[78,2];7450.872859888842;3839.4590208250825;15750.117041498363;78.70038037848241;436.95786115268436;865.984205392105;5984.537949797246;66126.18796207875;16.827806038375332;1.0445822721732092
E_deaths[79,2];8970.898312430158;4708.033952342621;19337.510016770884;81.8183257797439;477.12203616278003;967.797899615952;6991.868344289281;81431.83747574527;16.87026602909914;1.043606497732002
E_deaths[80,2];10809.820408279104;5773.22951232233;23744.061104389028;85.0593104404413;521.0126465535682;1081.6041168229683;8168.797783239318;100280.37171706092;16.915013798635268;1.042630134469052
E_deaths[81,2];13035.869843530389;7079.62753477108;29157.220235409157;88.42852868455249;568.9787094398117;1208.8180117425106;9543.888148051356;123491.93256045473;16.961779576317408;1.0416558467452974
E_deaths[82,2];15732.087611170864;8681.937155392368;35807.39985391621;91.93009527442524;619.6929803777239;1351.0220913059402;11150.511770716806;152076.52860592803;17.010312657439872;1.0406860332156793
E_deaths[83,2];18999.576405608044;10647.299542509267;43977.832807217055;95.57038060334524;674.4198455069766;1509.9860985127898;13027.664129652636;187277.9921366257;17.060380107235808;1.0397228444622888
E_deaths[84,2];22961.468932828862;13058.117955737636;54016.69488285803;99.35498950058741;733.9945954335917;1687.6888688399113;15220.909238334258;230628.11389269418;17.111766301308062;1.0387681921713758
E_deaths[85,2];27767.777558540147;16015.533097935742;66352.0116903699;103.28906949468482;798.8479046012887;1886.3434780373195;17783.486769831463;284013.3132967418;17.164272092935;1.0378237629142417
E_deaths[86,2];33601.31989356601;19643.69113441616;81509.98980748674;107.3795876650564;869.449240951451;2108.424857805475;20777.606899821807;349756.74354539247;17.217713771731592;1.0368910349298741
E_deaths[87,2];40684.95873905234;24094.985300054515;100137.5600931216;111.63273584125422;946.3093992685031;2356.7006918436828;24275.96018938005;430719.4079063103;17.27192244998498;1.0359712901098497
E_deaths[88,2];49290.45337173683;29556.49357560766;123030.10093345217;116.05408366405624;1029.9850289116528;2634.2663279989056;28363.484128631626;530424.6894056684;17.326743241477267;1.0350656283148458
