,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp0[24,23]",-1.4299782515821895,0.04228323266760881,0.449378381353178,-2.5538051849940246,-1.6433399947202652,-1.374669821173832,-1.1084974827702816,-0.6951305040148638,112.95045517292935,1.08331384228754
"lp0[25,23]",-1.5740639452868783,0.044653619279865664,0.4722359267236723,-2.7450711242249217,-1.7966391029145463,-1.5216029235390138,-1.2390283096501726,-0.7907008962445337,111.84194676629863,1.0833563690382435
"lp0[26,23]",-1.251037205619877,0.020954284154880588,0.2317681772218998,-1.9055051822068196,-1.3231051408080117,-1.1919536477193766,-1.0836741654977156,-1.0230829827990462,122.33816230770466,1.0748651045693667
"lp0[27,23]",-1.4157077088162096,0.007240443822911494,0.10069956452648507,-1.746998820224608,-1.4319304827061767,-1.3693960574354591,-1.3517779947353876,-1.3404857707822508,193.43043493495603,1.002649446233615
"lp0[28,23]",-1.4098826155203772,0.0079627744538808,0.09885295690638769,-1.6755711658642471,-1.4234842504087177,-1.3702934254826076,-1.3503139003384323,-1.342358175493974,154.1169835142268,1.0071433054329666
"lp0[29,23]",-1.4165118883194097,0.009525494117765546,0.11029034325650848,-1.7476143196127365,-1.4363986569602858,-1.3715275012099717,-1.3523935093829622,-1.3410701996508205,134.06022699291358,1.0251251254986693
"lp0[30,23]",-1.435048588647946,0.011306043311894625,0.12829330527858704,-1.8210169192286978,-1.4438125281762952,-1.389691199585478,-1.3574022358649962,-1.342550120148906,128.76169905310104,1.0416663221191482
"lp0[31,23]",-1.6339878731083886,0.007211345133045543,0.10559054405695924,-1.95703006515866,-1.653300490678987,-1.5910884643659777,-1.5614901651271442,-1.5473723434579794,214.39640194252362,1.0269432246284909
"lp0[32,23]",-1.6085215441302751,0.005372479392127403,0.07890034726777741,-1.843594716556122,-1.624747908128893,-1.574547251001711,-1.557713996228498,-1.545912358199317,215.67922425474538,0.9988447885682638
"lp0[33,23]",-1.596641503370415,0.004917638749403048,0.06676808364515135,-1.7731090406816614,-1.6137341249309243,-1.5666213252046717,-1.5555285649632677,-1.5438105518759282,184.34212029839017,0.9814311870610267
"lp0[34,23]",-1.8263378965429085,0.011373972703350282,0.12718686357123488,-2.1827516119133836,-1.850326933375628,-1.790971877892673,-1.7379585556511652,-1.7043807408040004,125.0432210068599,1.0635300440092532
"lp0[35,23]",-1.781284670455015,0.006541372104706413,0.09083416012695858,-2.044142319360368,-1.793226631052687,-1.7510591844115027,-1.7212341108675346,-1.7018084769692179,192.82382816447736,1.0495981585806566
"lp0[36,23]",-1.7512734754363775,0.004398329915326754,0.0620533818223062,-1.939285699468697,-1.7594275661927774,-1.7298021852102217,-1.7126932527514525,-1.699202406537562,199.04684820262162,1.0235725732985081
"lp0[37,23]",-1.7360812285493261,0.003161203956193228,0.04359289671253706,-1.8629622343147516,-1.7504705178155866,-1.7155895581334057,-1.7094792725523866,-1.6970797569309046,190.16317656811344,0.9873348865394981
"lp0[38,23]",-1.925509474636647,0.007015192320229345,0.09721794835552908,-2.211940771868325,-1.96215508826419,-1.8996721994991788,-1.8531099927001415,-1.827673846394088,192.0497473153827,1.0411460308143987
"lp0[39,23]",-1.8874308368636272,0.0049616536597117365,0.06908815920435349,-2.0894262745202448,-1.9098927749380161,-1.8667055711754017,-1.8392078307393434,-1.8236733055102294,193.88952707251266,1.0222747613463155
"lp0[40,23]",-1.8654134106874092,0.0034581044284597694,0.04654446435963676,-1.9993046272952024,-1.8813216500161325,-1.8485419195859052,-1.8359791012389302,-1.8199164844104816,181.1589794381624,0.9992084211831842
"lp0[41,23]",-1.859339712406822,0.002913996718607194,0.03756319585764063,-1.9725839376307603,-1.8734374659512945,-1.8471377174616919,-1.8346251247695236,-1.8207500553494602,166.16783162912125,0.9831303747344685
"lp0[42,23]",-1.869100659836734,0.003918261341342489,0.05435462528473673,-2.0419697263126477,-1.880344920826924,-1.8499093116241312,-1.8366874754199352,-1.8197358010843723,192.43595238510497,0.9910278784680285
"lp0[43,23]",-1.8946587652755367,0.006174363100288525,0.08958627336801298,-2.178064651593485,-1.9220165897730104,-1.8588344509383248,-1.8408625015175164,-1.8208272269908412,210.52254454675344,0.9943046034594679
"lp0[44,23]",-1.9856353125755422,0.007289173079228873,0.07132757131589482,-2.1752733621783724,-2.0065968418703233,-1.961967957569776,-1.9430523472029135,-1.9213432047646666,95.75431377509878,1.042885636154767
"lp0[45,23]",-1.9995834622667674,0.008464906671537022,0.10397011545518571,-2.337815451535477,-2.0147607663595317,-1.9672982297733732,-1.9424299335339954,-1.9245544578784946,150.85951391045333,1.0291151375774095
"lp0[46,23]",-2.030739117576051,0.010810870637806932,0.15732668976201578,-2.558174924630754,-2.0482348512903394,-1.974805740315393,-1.9479353395891055,-1.931186667390187,211.77928058044327,1.0165380680099356
"lp0[47,23]",-2.0792329092041695,0.015512242085399686,0.22665875499526372,-2.835328743406613,-2.117486409972545,-1.9974686455727948,-1.9554154600130615,-1.9257553237577567,213.49900252039535,1.0104355339017503
"lp0[48,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[49,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[50,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[51,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[52,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[53,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[54,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[55,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[56,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[57,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[58,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[59,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[60,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[61,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[62,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[63,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[64,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[65,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[66,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[67,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[68,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[69,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[70,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[71,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[72,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[73,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[74,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[75,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[76,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[77,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[78,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[79,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[80,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[81,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[82,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[83,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[84,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[85,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[86,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[87,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[88,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[89,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[90,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[91,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[92,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[93,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[94,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[95,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[96,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[97,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[98,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[99,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[100,23]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[1,24]",-1.0000003195879495e-09,4.697443390278737e-16,6.8215811554619795e-15,-1.0000156436262842e-09,-1.0000036354540498e-09,-1.0000036354540498e-09,-9.999894245993346e-10,-9.999894245993346e-10,210.8856314556257,0.9957639749057701
"lp0[2,24]",-8.510637029625437e-06,4.2196068338294766e-07,4.2492395638812035e-06,-1.7741207143586736e-05,-1.0889845581374403e-05,-8.033397968176814e-06,-5.240175813270298e-06,-2.442212054987181e-06,101.40945737581761,1.0292840821359788
"lp0[3,24]",-1.70212702206148e-05,8.439209937139747e-07,8.49847542379e-06,-3.548240154223947e-05,-2.177968585570511e-05,-1.6066792859703583e-05,-1.0480350503172531e-05,-4.884423804938365e-06,101.40945863459079,1.029284084922306
"lp0[4,24]",-0.00010439689808914447,5.176026062968564e-06,5.212375730296933e-05,-0.00021762462608442945,-0.00013358175992905785,-9.854281695709233e-05,-6.427942157785083e-05,-2.9957784858822835e-05,101.40947140724147,1.029284114666064
"lp0[5,24]",-0.0006570106701395181,3.257430669353901e-05,0.00032803079310285215,-0.0013695853175916283,-0.0008406814994359024,-0.0006201699934251792,-0.00040453872794472546,-0.00018853810919154058,101.40955241442506,1.0292843024486664
"lp0[6,24]",-0.002393050592578779,0.00011864118400174635,0.001194745628211436,-0.0049883474183665295,-0.003062029572294023,-0.0022588801348177867,-0.0014734994584031825,-0.0006867412337658153,101.40980689694504,1.029284892376375
"lp0[7,24]",-0.0068272215886553056,0.00033843762879267014,0.0034081603012025064,-0.014230446645140019,-0.008735695655772702,-0.00644455466201066,-0.0042040580778959225,-0.001959396492693912,101.41045695911842,1.0292863990743182
"lp0[8,24]",-0.015594837104005516,0.0007727041043756297,0.007781662966762842,-0.032497396664862205,-0.019952657852861225,-0.014721575529513586,-0.009605364205809508,-0.004477684696546405,101.41878325763446,1.0292880991309517
"lp0[9,24]",-0.030691991685572333,0.0015201206664906318,0.01530889312004492,-0.06394167567213181,-0.03926703006429477,-0.028975131845101032,-0.01890843381351459,-0.008815355933069853,101.42183297505804,1.0292930844624475
"lp0[10,24]",-0.05436341908473684,0.0026892159458317914,0.027085559007012042,-0.1131833839142341,-0.06953788456403202,-0.05133006796891948,-0.03351379113766271,-0.015632742594568046,101.44350610374235,1.0292978415592247
"lp0[11,24]",-0.0880178104437987,0.004339157495293414,0.04372074510262381,-0.18294564556354131,-0.1125078534043034,-0.08313651267611277,-0.05435951304045332,-0.02540151406048388,101.52296245863494,1.029295806736397
